"REGIONAL";"OMR";"UF";"CN";"Cod Ibge";"Station";"CELULA";"GNODEB";"Municipio";"AVAIL";"ACC NSA";"RET NSA";"CQI NSA";"ACC SA";"RET SA";"CQI SA";
"CLARO NE";"NE";"AL";"82";"2704302";"ALCLI24";"52S01ALCLI2403";"GS01ALCLI24";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALCLI28";"52S01ALCLI2801";"GS01ALCLI28";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALCLI28";"52S01ALCLI2802";"GS01ALCLI28";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALCLI28";"52S01ALCLI2803";"GS01ALCLI28";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR04";"52S01ALFAR0401";"GS01ALFAR04";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR04";"52S01ALFAR0402";"GS01ALFAR04";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR04";"52S01ALFAR0403";"GS01ALFAR04";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR04";"55S01ALFAR0401";"GS01ALFAR04";"MACEIO";"100,00";"99,96";"99,39";"99,35";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR04";"55S01ALFAR0402";"GS01ALFAR04";"MACEIO";"100,00";"99,89";"99,38";"99,27";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR04";"55S01ALFAR0403";"GS01ALFAR04";"MACEIO";"100,00";"99,93";"99,07";"99";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR06";"52S01ALFAR0601";"GS01ALFAR06";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR06";"52S01ALFAR0602";"GS01ALFAR06";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR06";"52S01ALFAR0603";"GS01ALFAR06";"MACEIO";"100,00";"100";"94,74";"94,74";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR06";"55S01ALFAR0601";"GS01ALFAR06";"MACEIO";"100,00";"99,79";"99,08";"98,87";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR06";"55S01ALFAR0602";"GS01ALFAR06";"MACEIO";"100,00";"99,9";"99,4";"99,3";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR06";"55S01ALFAR0603";"GS01ALFAR06";"MACEIO";"100,00";"99,31";"98,15";"97,48";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR07";"52S01ALFAR0701";"GS01ALFAR07";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR07";"52S01ALFAR0702";"GS01ALFAR07";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR07";"52S01ALFAR0703";"GS01ALFAR07";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR07";"55S01ALFAR0701";"GS01ALFAR07";"MACEIO";"100,00";"99,82";"98,47";"98,29";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR07";"55S01ALFAR0702";"GS01ALFAR07";"MACEIO";"100,00";"99,91";"99,45";"99,36";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR07";"55S01ALFAR0703";"GS01ALFAR07";"MACEIO";"100,00";"99,84";"98,86";"98,7";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR16";"52S01ALFAR1601";"GS01ALFAR16";"MACEIO";"100,00";"100";"85,71";"85,71";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR16";"52S01ALFAR1602";"GS01ALFAR16";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR16";"52S01ALFAR1603";"GS01ALFAR16";"MACEIO";"100,00";"90,91";"97,67";"88,79";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR16";"55S01ALFAR1601";"GS01ALFAR16";"MACEIO";"100,00";"99,86";"99,16";"99,02";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR16";"55S01ALFAR1602";"GS01ALFAR16";"MACEIO";"100,00";"99,65";"99,07";"98,72";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR16";"55S01ALFAR1603";"GS01ALFAR16";"MACEIO";"100,00";"99,62";"98,65";"98,27";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR19";"52S01ALFAR1901";"GS01ALFAR19";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR19";"52S01ALFAR1902";"GS01ALFAR19";"MACEIO";"100,00";"100";"77,78";"77,78";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR19";"52S01ALFAR1903";"GS01ALFAR19";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR19";"55S01ALFAR1901";"GS01ALFAR19";"MACEIO";"100,00";"99,89";"99,03";"98,92";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR19";"55S01ALFAR1902";"GS01ALFAR19";"MACEIO";"100,00";"99,88";"99,22";"99,11";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR19";"55S01ALFAR1903";"GS01ALFAR19";"MACEIO";"100,00";"99,94";"99,29";"99,23";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR20";"52S01ALFAR2001";"GS01ALFAR20";"MACEIO";"100,00";"75";"100";"75";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR20";"52S01ALFAR2002";"GS01ALFAR20";"MACEIO";"100,00";"0";"100";"0";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR20";"52S01ALFAR2003";"GS01ALFAR20";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR20";"55S01ALFAR2001";"GS01ALFAR20";"MACEIO";"100,00";"99,97";"99,57";"99,54";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR20";"55S01ALFAR2002";"GS01ALFAR20";"MACEIO";"100,00";"99,96";"99,62";"99,57";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR20";"55S01ALFAR2003";"GS01ALFAR20";"MACEIO";"100,00";"100";"98,27";"98,27";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR24";"52S01ALFAR2401";"GS01ALFAR24";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR24";"52S01ALFAR2402";"GS01ALFAR24";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR24";"52S01ALFAR2403";"GS01ALFAR24";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR25";"52S01ALFAR2501";"GS01ALFAR25";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR25";"52S01ALFAR2502";"GS01ALFAR25";"MACEIO";"100,00";"100";"92,86";"92,86";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR25";"52S01ALFAR2503";"GS01ALFAR25";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR36";"52S01ALFAR3601";"GS01ALFAR36";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR36";"52S01ALFAR3602";"GS01ALFAR36";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR36";"52S01ALFAR3603";"GS01ALFAR36";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR36";"55S01ALFAR3601";"GS01ALFAR36";"MACEIO";"100,00";"99,97";"99,03";"99,01";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR36";"55S01ALFAR3602";"GS01ALFAR36";"MACEIO";"100,00";"99,91";"99,25";"99,15";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR36";"55S01ALFAR3603";"GS01ALFAR36";"MACEIO";"100,00";"99,93";"99,07";"99";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR61";"52S01ALFAR6101";"GS01ALFAR61";"MACEIO";"100,00";"98,25";"96,49";"94,8";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR61";"52S01ALFAR6102";"GS01ALFAR61";"MACEIO";"100,00";"80";"66,67";"53,33";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR61";"52S01ALFAR6103";"GS01ALFAR61";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR61";"55S01ALFAR6101";"GS01ALFAR61";"MACEIO";"100,00";"99,74";"97,74";"97,48";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR61";"55S01ALFAR6102";"GS01ALFAR61";"MACEIO";"100,00";"99,77";"98,49";"98,27";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR61";"55S01ALFAR6103";"GS01ALFAR61";"MACEIO";"100,00";"99,86";"99,3";"99,16";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR62";"52S01ALFAR6201";"GS01ALFAR62";"MACEIO";"100,00";"94,12";"97,44";"91,7";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR62";"52S01ALFAR6202";"GS01ALFAR62";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR62";"52S01ALFAR6203";"GS01ALFAR62";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR62";"55S01ALFAR6201";"GS01ALFAR62";"MACEIO";"100,00";"99,97";"99,59";"99,55";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR62";"55S01ALFAR6202";"GS01ALFAR62";"MACEIO";"100,00";"99,98";"99,82";"99,81";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR62";"55S01ALFAR6203";"GS01ALFAR62";"MACEIO";"100,00";"99,93";"99,68";"99,61";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR64";"52S01ALFAR6401";"GS01ALFAR64";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR64";"52S01ALFAR6402";"GS01ALFAR64";"MACEIO";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR64";"52S01ALFAR6403";"GS01ALFAR64";"MACEIO";"100,00";"100";"96,77";"96,77";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR64";"55S01ALFAR6401";"GS01ALFAR64";"MACEIO";"100,00";"99,97";"99,71";"99,68";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR64";"55S01ALFAR6402";"GS01ALFAR64";"MACEIO";"100,00";"99,91";"99,64";"99,55";"100";"100";"100"
"CLARO NE";"NE";"AL";"82";"2704302";"ALFAR64";"55S01ALFAR6403";"GS01ALFAR64";"MACEIO";"100,00";"99,95";"99,66";"99,61";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB03";"55S01PBTAB0301";"GS01PBTAB03";"JOAO_PESSOA";"100,00";"99,96";"99,45";"99,41";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB03";"55S01PBTAB0302";"GS01PBTAB03";"JOAO_PESSOA";"100,00";"99,83";"99,39";"99,22";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB03";"55S01PBTAB0303";"GS01PBTAB03";"JOAO_PESSOA";"100,00";"100";"99,48";"99,48";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB05";"55S01PBTAB0501";"GS01PBTAB05";"JOAO_PESSOA";"100,00";"99,99";"99,8";"99,79";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB05";"55S01PBTAB0502";"GS01PBTAB05";"JOAO_PESSOA";"100,00";"99,95";"99,51";"99,46";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB05";"55S01PBTAB0503";"GS01PBTAB05";"JOAO_PESSOA";"100,00";"99,95";"99,54";"99,49";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB09";"55S01PBTAB0901";"GS01PBTAB09";"JOAO_PESSOA";"100,00";"95,06";"99,53";"94,61";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB09";"55S01PBTAB0902";"GS01PBTAB09";"JOAO_PESSOA";"100,00";"96,67";"99,38";"96,06";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB09";"55S01PBTAB0903";"GS01PBTAB09";"JOAO_PESSOA";"100,00";"94,72";"99,51";"94,25";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB12";"55S01PBTAB1201";"GS01PBTAB12";"JOAO_PESSOA";"100,00";"99,98";"99,74";"99,72";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB12";"55S01PBTAB1202";"GS01PBTAB12";"JOAO_PESSOA";"100,00";"99,98";"99,67";"99,66";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB12";"55S01PBTAB1203";"GS01PBTAB12";"JOAO_PESSOA";"100,00";"99,85";"99,53";"99,38";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB18";"55S01PBTAB1801";"GS01PBTAB18";"JOAO_PESSOA";"100,00";"99,96";"99,6";"99,57";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB18";"55S01PBTAB1802";"GS01PBTAB18";"JOAO_PESSOA";"100,00";"99,98";"99,61";"99,59";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB18";"55S01PBTAB1803";"GS01PBTAB18";"JOAO_PESSOA";"100,00";"99,98";"99,58";"99,57";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB23";"55S01PBTAB2301";"GS01PBTAB23";"JOAO_PESSOA";"100,00";"99,94";"99,55";"99,49";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB23";"55S01PBTAB2302";"GS01PBTAB23";"JOAO_PESSOA";"100,00";"99,88";"98,54";"98,43";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB23";"55S01PBTAB2303";"GS01PBTAB23";"JOAO_PESSOA";"100,00";"99,91";"99,38";"99,29";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB24";"55S01PBTAB2401";"GS01PBTAB24";"JOAO_PESSOA";"100,00";"99,99";"99,76";"99,74";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB24";"55S01PBTAB2402";"GS01PBTAB24";"JOAO_PESSOA";"100,00";"99,93";"99,61";"99,54";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB24";"55S01PBTAB2403";"GS01PBTAB24";"JOAO_PESSOA";"100,00";"99,96";"99,67";"99,63";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB25";"55S01PBTAB2501";"GS01PBTAB25";"JOAO_PESSOA";"100,00";"99,78";"98,82";"98,61";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB25";"55S01PBTAB2502";"GS01PBTAB25";"JOAO_PESSOA";"100,00";"99,89";"99,4";"99,28";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB25";"55S01PBTAB2503";"GS01PBTAB25";"JOAO_PESSOA";"100,00";"99,84";"99,22";"99,06";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB26";"55S01PBTAB2601";"GS01PBTAB26";"JOAO_PESSOA";"100,00";"99,81";"99,14";"98,94";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB26";"55S01PBTAB2602";"GS01PBTAB26";"JOAO_PESSOA";"100,00";"99,89";"99,37";"99,25";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBTAB26";"55S01PBTAB2603";"GS01PBTAB26";"JOAO_PESSOA";"100,00";"99,87";"99,4";"99,27";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR02";"55S01PBVAR0201";"GS01PBVAR02";"JOAO_PESSOA";"100,00";"99,85";"98,81";"98,66";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR02";"55S01PBVAR0202";"GS01PBVAR02";"JOAO_PESSOA";"100,00";"99,72";"97,72";"97,44";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR02";"55S01PBVAR0203";"GS01PBVAR02";"JOAO_PESSOA";"100,00";"99,98";"99,58";"99,56";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR05";"55S01PBVAR0501";"GS01PBVAR05";"JOAO_PESSOA";"100,00";"99,99";"98,87";"98,86";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR05";"55S01PBVAR0502";"GS01PBVAR05";"JOAO_PESSOA";"100,00";"100";"99,52";"99,52";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR05";"55S01PBVAR0503";"GS01PBVAR05";"JOAO_PESSOA";"100,00";"100";"99,53";"99,53";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR10";"55S01PBVAR1001";"GS01PBVAR10";"JOAO_PESSOA";"100,00";"99,88";"99,05";"98,93";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR10";"55S01PBVAR1002";"GS01PBVAR10";"JOAO_PESSOA";"100,00";"99,83";"99,2";"99,03";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR10";"55S01PBVAR1003";"GS01PBVAR10";"JOAO_PESSOA";"100,00";"99,63";"98,8";"98,43";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR28";"55S01PBVAR2801";"GS01PBVAR28";"JOAO_PESSOA";"100,00";"99,68";"98,33";"98,01";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR28";"55S01PBVAR2802";"GS01PBVAR28";"JOAO_PESSOA";"100,00";"99,89";"99,27";"99,16";"100";"100";"100"
"CLARO NE";"NE";"PB";"83";"2507507";"PBVAR28";"55S01PBVAR2803";"GS01PBVAR28";"JOAO_PESSOA";"100,00";"99,89";"99,28";"99,17";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNALC03";"55S01RNALC0301";"GS01RNALC03";"NATAL";"100,00";"99,91";"99,13";"99,04";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNALC03";"55S01RNALC0302";"GS01RNALC03";"NATAL";"100,00";"99,89";"99,66";"99,55";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNALC03";"55S01RNALC0303";"GS01RNALC03";"NATAL";"100,00";"100";"99,81";"99,81";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNALC12";"55S01RNALC1201";"GS01RNALC12";"NATAL";"100,00";"99,92";"99,52";"99,44";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNALC12";"55S01RNALC1202";"GS01RNALC12";"NATAL";"100,00";"99,98";"99,76";"99,73";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNALC12";"55S01RNALC1203";"GS01RNALC12";"NATAL";"100,00";"99,88";"99,25";"99,13";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV10";"55S01RNLNV1001";"GS01RNLNV10";"NATAL";"100,00";"99,71";"98,85";"98,56";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV10";"55S01RNLNV1002";"GS01RNLNV10";"NATAL";"100,00";"99,82";"98,75";"98,57";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV10";"55S01RNLNV1003";"GS01RNLNV10";"NATAL";"100,00";"99,83";"98,75";"98,59";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV11";"55S01RNLNV1101";"GS01RNLNV11";"NATAL";"100,00";"99,99";"99,6";"99,58";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV11";"55S01RNLNV1102";"GS01RNLNV11";"NATAL";"100,00";"99,95";"97,78";"97,73";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV11";"55S01RNLNV1103";"GS01RNLNV11";"NATAL";"100,00";"99,92";"99,35";"99,27";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV27";"55S01RNLNV2701";"GS01RNLNV27";"NATAL";"100,00";"99,98";"99,87";"99,86";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV27";"55S01RNLNV2702";"GS01RNLNV27";"NATAL";"100,00";"99,95";"99,57";"99,52";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNLNV27";"55S01RNLNV2703";"GS01RNLNV27";"NATAL";"100,00";"99,99";"99,75";"99,74";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR01";"55S01RNPTR0101";"GS01RNPTR01";"NATAL";"100,00";"99,89";"99,4";"99,29";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR01";"55S01RNPTR0102";"GS01RNPTR01";"NATAL";"100,00";"99,9";"99,41";"99,31";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR01";"55S01RNPTR0103";"GS01RNPTR01";"NATAL";"100,00";"99,9";"99,41";"99,31";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR02";"55S01RNPTR0201";"GS01RNPTR02";"NATAL";"100,00";"99,87";"99,09";"98,96";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR02";"55S01RNPTR0202";"GS01RNPTR02";"NATAL";"100,00";"99,9";"99,41";"99,3";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR02";"55S01RNPTR0203";"GS01RNPTR02";"NATAL";"100,00";"99,84";"98,98";"98,82";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR05";"55S01RNPTR0501";"GS01RNPTR05";"NATAL";"100,00";"99,92";"98,64";"98,56";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR05";"55S01RNPTR0502";"GS01RNPTR05";"NATAL";"100,00";"99,88";"99,14";"99,02";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR05";"55S01RNPTR0503";"GS01RNPTR05";"NATAL";"100,00";"99,9";"99,38";"99,28";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR13";"55S01RNPTR1301";"GS01RNPTR13";"NATAL";"100,00";"99,91";"99,31";"99,22";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR13";"55S01RNPTR1302";"GS01RNPTR13";"NATAL";"100,00";"99,86";"99,19";"99,06";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR13";"55S01RNPTR1303";"GS01RNPTR13";"NATAL";"100,00";"99,95";"99,13";"99,08";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR17";"55S01RNPTR1701";"GS01RNPTR17";"NATAL";"100,00";"99,98";"99,59";"99,57";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR17";"55S01RNPTR1702";"GS01RNPTR17";"NATAL";"100,00";"99,98";"99,84";"99,83";"100";"100";"100"
"CLARO NE";"NE";"RN";"84";"2408102";"RNPTR17";"55S01RNPTR1703";"GS01RNPTR17";"NATAL";"100,00";"99,96";"99,83";"99,79";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER03";"52S01CEAER0301";"GS01CEAER03";"FORTALEZA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER03";"52S01CEAER0302";"GS01CEAER03";"FORTALEZA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER03";"52S01CEAER0303";"GS01CEAER03";"FORTALEZA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER03";"55S01CEAER0301";"GS01CEAER03";"FORTALEZA";"100,00";"100";"99,45";"99,45";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER03";"55S01CEAER0302";"GS01CEAER03";"FORTALEZA";"100,00";"99,96";"99,29";"99,25";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER03";"55S01CEAER0303";"GS01CEAER03";"FORTALEZA";"100,00";"99,96";"99,34";"99,3";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER08";"55S01CEAER0801";"GS01CEAER08";"FORTALEZA";"100,00";"100";"99,49";"99,49";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER08";"55S01CEAER0802";"GS01CEAER08";"FORTALEZA";"100,00";"100";"88,32";"88,32";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER08";"55S01CEAER0803";"GS01CEAER08";"FORTALEZA";"100,00";"99,98";"99,56";"99,53";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER11";"55S01CEAER1101";"GS01CEAER11";"FORTALEZA";"100,00";"99,89";"98,71";"98,6";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER11";"55S01CEAER1102";"GS01CEAER11";"FORTALEZA";"100,00";"99,95";"99,04";"98,99";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER11";"55S01CEAER1103";"GS01CEAER11";"FORTALEZA";"100,00";"99,97";"98,84";"98,81";"100";"100";"100"
"CLARO NE";"NE";"CE";"85";"2304400";"CEAER14";"55S01CEAER1401";"GS01CEAER14";"FORTALEZA";"100,00";"99,91";"98,93";"98,84";"100";"100";"100"
